user_id,fold
190230,train
184300,train
179899,train
186840,train
181808,train
173701,train
206633,train
223735,train
219338,train
179057,train
182746,train
205920,train
227478,train
196910,train
198733,train
200596,train
175750,train
194923,train
212078,train
188535,train
185809,train
222868,train
217821,train
185335,train
205463,train
169101,train
202685,train
191293,train
121608,train
200587,train
222556,train
195347,train
174634,train
180613,train
174329,train
217494,train
193418,train
170192,train
176365,train
195100,train
222124,train
214739,train
185274,train
191123,train
143421,train
145302,train
200424,train
185741,train
200974,train
183325,train
199368,train
217636,train
203539,train
176723,train
174766,train
200626,train
188714,train
223046,train
202929,train
176811,train
119261,train
202444,train
196747,train
118430,train
167994,train
210610,train
223652,train
175746,train
204082,train
172531,train
136955,train
123441,train
124462,train
166877,train
166110,train
201523,train
195793,train
121241,train
186765,train
196232,train
202853,train
177650,train
145113,train
227886,train
205798,train
122191,train
117956,train
168154,train
138567,train
179608,train
176049,train
179691,train
200179,train
221566,train
176931,train
194622,train
187989,train
206346,train
201283,train
195128,train
125046,train
187698,train
200672,train
199449,train
178716,train
174520,train
200661,train
177042,train
175216,train
173171,train
175831,train
169249,train
130491,train
224207,train
179591,train
174110,train
186224,train
176829,train
173906,train
212253,train
224620,train
188892,train
186247,train
146602,train
125461,train
188844,train
219541,train
202102,train
198612,train
174855,train
182339,train
119823,train
200535,train
174296,train
199331,train
181441,train
173168,train
188044,train
183907,train
222061,train
178950,train
150777,train
178643,train
186444,train
217822,train
171786,train
173564,train
227688,train
93608,train
201610,train
175926,train
189909,train
184944,train
128812,train
166959,train
134229,train
221806,train
195283,train
179447,train
180665,train
172891,train
190784,train
182087,train
196853,train
172962,train
193980,train
184150,train
186420,train
137387,train
176868,train
216167,train
212304,train
105395,train
172235,train
200191,train
183476,train
180644,train
179167,train
180870,train
179045,train
183799,train
222016,train
219798,train
185172,train
178310,train
206349,train
176273,train
221792,train
138096,train
184510,train
175162,train
179465,train
227339,train
208673,train
178704,train
177592,train
133684,train
174519,train
191804,train
181604,train
200616,train
177621,train
176785,train
205051,train
199257,train
189857,train
125994,train
224657,train
219832,train
187935,train
182250,train
186476,train
104306,train
224973,train
187215,train
197564,train
176334,train
223617,train
119995,train
176633,train
181699,train
200005,train
183291,train
197137,train
222271,train
178972,train
222559,train
182089,train
212589,train
171990,train
184897,train
183681,train
210711,train
218381,train
200645,train
186257,train
179651,train
181906,train
146467,train
196468,train
175067,train
125989,train
211546,train
203456,train
193214,train
211910,train
208548,train
178359,train
145400,train
206318,train
191523,train
183392,train
223244,train
188410,train
201464,train
186801,train
198804,train
199710,train
188251,train
172676,train
137896,train
197184,train
181644,train
176623,train
222031,train
222423,train
181223,train
205058,train
173279,train
186993,train
186961,train
198472,train
181791,train
185331,train
220091,train
184339,train
123296,train
182819,train
201722,train
175036,train
187808,train
166833,train
179781,train
174905,train
184436,train
93572,train
188751,train
178494,train
92691,train
201470,train
173242,train
119671,train
190334,train
120041,train
219553,train
187924,train
203590,train
127340,train
197386,train
201582,train
192411,train
173448,train
196122,train
181550,train
178196,train
223350,train
193401,train
183336,train
207463,train
181319,train
205852,train
185667,train
191683,train
180371,train
202837,train
165974,train
137314,train
180460,train
175158,train
127104,train
178395,train
199655,train
100569,train
208183,train
172593,train
94782,train
189752,train
183134,train
209976,train
196984,train
124882,train
197357,train
225998,train
182558,train
179376,train
221764,train
205898,train
185230,train
226787,train
199713,train
190217,train
196921,train
205624,train
227778,train
190187,train
197857,train
97280,train
227302,train
183632,train
179694,train
175280,train
177192,train
201295,train
185718,train
170840,train
203182,train
181028,train
121239,train
176335,train
199010,train
204616,train
185962,train
108768,train
213474,train
208391,train
181642,train
202861,train
193108,train
207965,train
217726,train
132631,train
149939,train
174066,train
192808,train
183535,train
205060,train
180376,train
203471,train
185486,train
176600,train
223171,train
174869,train
192748,train
227246,train
123687,train
221803,train
184979,train
179217,train
211307,train
194855,train
205661,train
173918,train
128309,train
186930,train
223711,train
189966,train
227495,train
198502,train
215241,train
179947,train
133608,train
182325,train
203578,train
221525,train
193328,train
186851,train
195320,train
203163,train
224905,train
193490,train
218780,train
202467,train
182034,train
191591,train
179648,train
139366,train
187045,train
198005,train
135550,train
173837,train
189417,train
109943,train
221577,train
166817,train
171365,train
178748,train
178859,train
182752,train
182513,train
223787,train
207733,train
185135,train
203623,train
195248,train
176333,train
196634,train
221944,train
203564,train
201447,train
208210,train
199649,train
181982,train
179001,train
204780,train
118606,train
219912,train
220360,train
223525,train
178191,train
195860,train
209474,train
198994,train
218744,train
184051,train
179157,train
190800,train
174402,train
225467,train
198800,train
202339,train
209629,train
176027,train
201514,train
179547,train
126773,train
175856,train
180049,train
199504,train
177419,train
195158,train
203329,train
173658,train
133598,train
181459,train
105673,train
177791,train
187912,train
184607,train
205682,train
192507,train
199942,train
220363,train
174362,train
194749,train
188742,train
121539,train
186505,train
188792,train
181465,train
194932,train
223942,train
193620,train
220574,train
177207,train
179488,train
187871,train
133602,train
184845,train
136791,train
191559,train
189999,train
203658,train
223950,train
214883,train
129493,train
194067,train
192546,train
179476,train
205394,train
127584,train
197281,train
172887,train
188701,train
217938,train
205187,train
167351,train
188077,train
195547,train
222621,train
210546,train
173622,train
201590,train
120306,train
224073,train
203537,train
175637,train
203520,train
93776,train
181877,train
219473,train
186646,train
126920,train
196858,train
192251,train
185823,train
222076,train
221212,train
185731,train
118561,train
176475,train
201207,train
188248,train
171794,train
175655,train
222757,train
171400,train
140029,train
179121,train
222043,train
186869,train
178384,train
222208,train
223460,train
189024,train
183555,train
77847,train
174530,train
172353,train
181771,train
189767,train
191552,train
175937,train
146489,train
207276,train
185206,train
222204,train
211651,train
184059,train
179237,train
178078,train
189370,train
203815,train
176196,train
184867,train
193317,train
188052,train
183958,train
227127,train
221888,train
193099,train
171925,train
183668,train
177420,train
123920,train
227251,train
178858,train
133519,train
200723,train
222461,train
197222,train
103646,train
186501,train
200612,train
185357,train
205494,train
179295,train
194704,train
183970,train
196881,train
221930,train
181261,train
183759,train
171617,train
125026,train
179698,train
177799,train
226724,train
125535,train
223078,train
193453,train
125021,train
194610,train
182840,train
168339,train
195190,train
197721,train
181840,train
224462,train
201376,train
180192,train
211740,train
187382,train
133610,train
193684,train
192803,train
126334,train
198101,train
197206,train
137033,train
220821,train
195220,train
223593,train
225802,train
190221,train
210698,train
167846,train
92797,train
180658,train
172664,train
219846,train
223917,train
206569,train
224055,train
212474,train
123868,train
193926,train
212051,train
199724,train
172888,train
171854,train
180734,train
180645,train
188021,train
187479,train
211727,train
146401,train
133662,train
197337,train
129292,train
181551,train
179140,train
198421,train
169025,train
153053,train
222130,train
218472,train
194163,train
