user_id,fold
173019,train
117846,train
180298,train
188502,train
188714,train
207057,train
136808,train
200929,train
197000,train
175442,train
201549,train
197280,train
143337,train
101939,train
211765,train
137508,train
133136,train
190149,train
212924,train
182611,train
180486,train
211985,train
178514,train
190927,train
176058,train
209537,train
180341,train
173446,train
225031,train
177732,train
201610,train
195114,train
184718,train
224626,train
222080,train
191804,train
178577,train
218996,train
187345,train
185802,train
181762,train
178826,train
209866,train
196584,train
185667,train
146412,train
181338,train
126299,train
120898,train
200528,train
178180,train
218904,train
220769,train
178858,train
167862,train
176832,train
187230,train
200076,train
220976,train
223387,train
224049,train
179001,train
210978,train
125540,train
122963,train
102617,train
173686,train
179020,train
121812,train
183525,train
174882,train
119240,train
219761,train
193745,train
174473,train
226714,train
183667,train
199624,train
218550,train
178773,train
199685,train
221244,train
221749,train
203223,train
180429,train
121558,train
123285,train
204075,train
195059,train
173149,train
205781,train
201297,train
185821,train
195044,train
227038,train
193547,train
165998,train
187339,train
181942,train
213661,train
173908,train
196930,train
167333,train
199152,train
224013,train
189036,train
190904,train
223238,train
197106,train
222038,train
179888,train
192678,train
100516,train
190767,train
186980,train
177503,train
226909,train
137263,train
179527,train
168972,train
180772,train
175002,train
208673,train
220827,train
223212,train
208558,train
172792,train
220285,train
212025,train
120931,train
205813,train
126004,train
204654,train
222902,train
124958,train
176853,train
221630,train
185672,train
186419,train
221300,train
222359,train
198805,train
193933,train
129290,train
196999,train
176271,train
178821,train
130477,train
218743,train
173148,train
200081,train
190153,train
189262,train
184150,train
202442,train
223525,train
195565,train
185825,train
189048,train
220704,train
179652,train
130994,train
193017,train
129875,train
224337,train
176234,train
123282,train
180209,train
205606,train
170177,train
119395,train
194716,train
147915,train
208736,train
227047,train
224187,train
179442,train
178490,train
222301,train
196086,train
183418,train
195093,train
219992,train
199649,train
184369,train
225944,train
188751,train
186756,train
211380,train
93572,train
172234,train
181058,train
221756,train
131122,train
186993,train
143318,train
205846,train
209629,train
219651,train
184096,train
223243,train
211508,train
201107,train
186834,train
225024,train
179670,train
206821,train
180378,train
218969,train
191303,train
185720,train
178971,train
222585,train
197275,train
180555,train
219568,train
178544,train
184967,train
178791,train
220354,train
193585,train
205631,train
196277,train
176166,train
180018,train
180886,train
193145,train
173563,train
219832,train
200141,train
105831,train
138049,train
205778,train
121353,train
220122,train
200132,train
186646,train
200867,train
171528,train
223973,train
207354,train
186033,train
222385,train
170591,train
186966,train
180509,train
193591,train
175507,train
192412,train
189312,train
196797,train
221851,train
193666,train
187811,train
219494,train
186894,train
181895,train
180372,train
222402,train
191525,train
223024,train
184926,train
218733,train
181077,train
207921,train
203399,train
166266,train
221016,train
131028,train
184011,train
142938,train
177268,train
176773,train
200433,train
225897,train
173786,train
166826,train
180910,train
218749,train
177024,train
182359,train
223153,train
222974,train
171763,train
142489,train
224228,train
187608,train
196897,train
181492,train
177249,train
170950,train
222597,train
203295,train
227551,train
212015,train
178808,train
195324,train
186327,train
199496,train
200937,train
169036,train
105017,train
195851,train
189028,train
173915,train
166969,train
137137,train
209939,train
138172,train
214435,train
212675,train
75241,train
191194,train
176736,train
172912,train
174547,train
207910,train
172241,train
223544,train
203639,train
178461,train
169757,train
223162,train
206130,train
105378,train
145954,train
186812,train
194855,train
205160,train
181804,train
223952,train
192121,train
183725,train
185373,train
191963,train
204547,train
200967,train
182825,train
197841,train
189311,train
130563,train
180137,train
200197,train
184431,train
172650,train
182814,train
200976,train
183379,train
121237,train
182478,train
211515,train
211527,train
172642,train
204692,train
217972,train
174853,train
129856,train
179019,train
222505,train
194645,train
196039,train
218397,train
222964,train
167880,train
201876,train
184784,train
189762,train
197505,train
201960,train
147918,train
203674,train
174637,train
126054,train
173935,train
190687,train
200740,train
227651,train
185506,train
195097,train
174427,train
180706,train
221102,train
175548,train
108647,train
225805,train
166884,train
168120,train
207519,train
205721,train
175048,train
181121,train
185548,train
176987,train
203389,train
176172,train
206020,train
126377,train
175476,train
222233,train
179870,train
219407,train
150306,train
173226,train
220296,train
151464,train
182546,train
189794,train
182117,train
176916,train
177828,train
191733,train
185700,train
174789,train
222325,train
193010,train
119353,train
226621,train
100013,train
177655,train
122628,train
222518,train
186890,train
223524,train
219027,train
138129,train
212549,train
204882,train
196123,train
189225,train
222628,train
201195,train
188201,train
194636,train
203151,train
197870,train
190741,train
181930,train
187107,train
192061,train
122142,train
178206,train
131274,train
177958,train
182535,train
177080,train
193400,train
212803,train
206484,train
207143,train
218378,train
136955,train
198237,train
180638,train
131390,train
128823,train
184787,train
190692,train
222748,train
175937,train
226296,train
117918,train
214980,train
199489,train
225109,train
178487,train
170408,train
222917,train
197562,train
173237,train
138581,train
225255,train
223253,train
171132,train
195108,train
171986,train
153000,train
226588,train
197999,train
185837,train
200591,train
184932,train
197088,train
178995,train
176709,train
200664,train
177516,train
179255,train
177799,train
174397,train
205840,train
222570,train
167725,train
201317,train
150903,train
193286,train
176024,train
176627,train
222817,train
179122,train
176981,train
172459,train
207718,train
202467,train
186116,train
158577,train
172765,train
222764,train
184043,train
195754,train
228175,train
172883,train
191527,train
222703,train
125492,train
200424,train
155388,train
173463,train
201455,train
214456,train
218451,train
222522,train
185878,train
184443,train
212113,train
208650,train
125495,train
185247,train
175569,train
200597,train
196515,train
175450,train
224414,train
125589,train
185180,train
227032,train
194739,train
212661,train
178397,train
183414,train
181508,train
187929,train
188195,train
220492,train
126737,train
118575,train
200490,train
219341,train
227737,train
189409,train
179099,train
176867,train
219351,train
134730,train
179883,train
201460,train
174866,train
177895,train
171840,train
182701,train
188752,train
225837,train
208552,train
195163,train
196647,train
143103,train
210658,train
182952,train
188073,train
212842,train
211836,train
220129,train
184712,train
190275,train
177649,train
201373,train
199572,train
223579,train
179111,train
181126,train
180792,train
178946,train
184814,train
174104,train
150922,train
222369,train
179475,train
211992,train
212575,train
176849,train
193202,train
227177,train
182367,train
204787,train
199777,train
225934,train
177322,train
194981,train
222005,train
183933,train
197071,train
123676,train
125807,train
178922,train
172561,train
193425,train
188397,train
180430,train
193554,train
179523,train
183395,train
121374,train
199769,train
227079,train
220262,train
135256,train
183669,train
176295,train
99597,train
201458,train
186439,train
130768,train
191611,train
198247,train
220140,train
207715,train
167329,train
225955,train
176499,train
181937,train
181959,train
118743,train
186318,train
221998,train
179628,train
184888,train
186489,train
211218,train
204657,train
206121,train
175607,train
220414,train
167893,train
218772,train
194619,train
173122,train
175059,train
227935,train
196245,train
178551,train
179918,train
137027,train
175317,train
181571,train
193590,train
205918,train
202047,train
182120,train
182742,train
172321,train
221995,train
134958,train
221385,train
201849,train
137268,train
150795,train
225066,train
199335,train
