user_id,fold
183220,train
228042,train
197509,train
193715,train
181146,train
119701,train
134661,train
181868,train
183582,train
201739,train
224161,train
181175,train
179334,train
193837,train
172144,train
219691,train
196606,train
173713,train
119480,train
197108,train
209697,train
176603,train
198393,train
192763,train
186505,train
203806,train
118602,train
214388,train
98085,train
137272,train
214351,train
211658,train
185890,train
202201,train
218776,train
219966,train
220481,train
201272,train
176449,train
187665,train
181678,train
123431,train
225952,train
197131,train
175606,train
220000,train
226003,train
175700,train
220325,train
204714,train
216059,train
224412,train
222369,train
192575,train
184786,train
184887,train
199743,train
182996,train
210717,train
179355,train
220662,train
223633,train
220542,train
200020,train
196466,train
224025,train
188136,train
105673,train
186251,train
184777,train
207645,train
175353,train
167350,train
146278,train
93684,train
131737,train
190704,train
187375,train
204633,train
181676,train
195416,train
137267,train
195243,train
200640,train
222324,train
137686,train
221564,train
205390,train
177301,train
179525,train
191383,train
223843,train
177993,train
212481,train
182581,train
201171,train
118562,train
182468,train
209126,train
121550,train
127661,train
199684,train
175085,train
203811,train
125561,train
220081,train
181311,train
175002,train
201160,train
186516,train
223044,train
188793,train
174457,train
128815,train
189604,train
227527,train
227884,train
176818,train
203432,train
223083,train
125805,train
196521,train
184338,train
181667,train
185492,train
184814,train
196097,train
194734,train
207090,train
181647,train
186261,train
176320,train
173942,train
181912,train
209942,train
209398,train
178574,train
175179,train
218168,train
226829,train
178572,train
194638,train
220550,train
185569,train
179851,train
140071,train
169089,train
181875,train
199601,train
207938,train
193338,train
220830,train
188154,train
201113,train
177501,train
81837,train
200949,train
223055,train
197404,train
178733,train
221010,train
205906,train
187495,train
197869,train
185102,train
183511,train
189467,train
197464,train
197665,train
220138,train
195927,train
220443,train
209071,train
166597,train
199243,train
190682,train
209297,train
137332,train
184655,train
221475,train
203121,train
204814,train
189099,train
200619,train
227408,train
201295,train
206045,train
213042,train
175710,train
183313,train
190939,train
178625,train
188003,train
195309,train
223555,train
174627,train
182565,train
174082,train
205909,train
200138,train
175055,train
211659,train
129993,train
187258,train
205817,train
174875,train
201277,train
184309,train
182428,train
222647,train
226419,train
175668,train
123159,train
184638,train
188775,train
222148,train
193554,train
195713,train
172813,train
208537,train
178763,train
174888,train
187084,train
183247,train
222631,train
169094,train
200642,train
122247,train
197513,train
190150,train
120455,train
178591,train
197332,train
194727,train
186373,train
180813,train
224523,train
204765,train
183418,train
188756,train
179866,train
182551,train
182323,train
175258,train
223069,train
219603,train
225258,train
170688,train
130002,train
191960,train
219916,train
227323,train
121352,train
193214,train
166920,train
197323,train
183253,train
101711,train
202297,train
199673,train
213120,train
197186,train
187564,train
170218,train
190171,train
186957,train
187024,train
189363,train
222740,train
224494,train
188091,train
194685,train
184852,train
194993,train
202720,train
227101,train
177533,train
189030,train
208692,train
181148,train
221945,train
173129,train
175861,train
226443,train
222356,train
209180,train
175944,train
198632,train
206619,train
173789,train
180375,train
221879,train
219165,train
217875,train
202069,train
168178,train
180373,train
178738,train
94129,train
194682,train
179945,train
227093,train
224416,train
212295,train
183611,train
171539,train
176195,train
214441,train
90597,train
173840,train
182478,train
215290,train
171436,train
220420,train
92769,train
180104,train
200302,train
211732,train
194623,train
224274,train
227335,train
224593,train
199259,train
190767,train
192262,train
166824,train
203198,train
196078,train
183481,train
221220,train
220769,train
174815,train
211275,train
172380,train
220629,train
201960,train
195119,train
189420,train
175963,train
227084,train
186981,train
187667,train
182063,train
185999,train
128461,train
172478,train
174598,train
173435,train
211554,train
169119,train
176746,train
203554,train
178722,train
203406,train
192550,train
224907,train
180708,train
119327,train
202469,train
174494,train
200663,train
87394,train
176410,train
177593,train
192720,train
191959,train
222765,train
194651,train
200256,train
203505,train
196512,train
197097,train
167698,train
196624,train
178445,train
221267,train
172532,train
214431,train
122213,train
185114,train
182515,train
223630,train
195487,train
122181,train
187949,train
166840,train
184854,train
185430,train
137410,train
183480,train
195774,train
217189,train
213065,train
221236,train
183061,train
185616,train
211408,train
175154,train
172219,train
189589,train
197963,train
130702,train
177307,train
219659,train
208553,train
190269,train
173124,train
222168,train
204548,train
174578,train
202013,train
155424,train
173159,train
188100,train
188883,train
187565,train
128811,train
174094,train
123937,train
185779,train
196895,train
195056,train
197975,train
124792,train
195814,train
200177,train
183918,train
192277,train
224561,train
184737,train
226140,train
186277,train
178424,train
203469,train
176317,train
178450,train
226892,train
220399,train
120461,train
218101,train
188589,train
183937,train
188818,train
183274,train
185470,train
196740,train
192052,train
105654,train
217384,train
220129,train
200514,train
177644,train
190293,train
174727,train
105017,train
172480,train
175787,train
175182,train
155772,train
210833,train
195805,train
199987,train
228153,train
183896,train
203261,train
187834,train
209479,train
224081,train
125557,train
179939,train
205006,train
122262,train
209934,train
188413,train
181258,train
177476,train
171609,train
224151,train
221589,train
207183,train
177818,train
182145,train
171914,train
211796,train
174442,train
185178,train
190590,train
201183,train
200400,train
202672,train
205511,train
193663,train
176767,train
221881,train
199409,train
180973,train
227400,train
224525,train
189764,train
174791,train
224165,train
174699,train
138568,train
211660,train
169024,train
180665,train
179215,train
219591,train
199659,train
150322,train
179494,train
182814,train
127725,train
215730,train
222670,train
222555,train
186933,train
201948,train
227028,train
221616,train
145463,train
223526,train
185768,train
185294,train
123684,train
189006,train
218674,train
219338,train
190163,train
176784,train
185177,train
199675,train
200231,train
185931,train
184729,train
174262,train
226748,train
184720,train
198799,train
197964,train
117885,train
183307,train
222331,train
181232,train
199175,train
185675,train
213219,train
137315,train
180425,train
179983,train
77847,train
181771,train
186353,train
195105,train
196727,train
212720,train
136959,train
187989,train
173787,train
124328,train
188741,train
184343,train
169568,train
200913,train
221943,train
165833,train
184184,train
178859,train
120469,train
183242,train
138096,train
198610,train
202060,train
194495,train
185222,train
191619,train
204059,train
221946,train
105378,train
128319,train
191703,train
133579,train
199933,train
175062,train
191293,train
222319,train
183083,train
205627,train
139102,train
177368,train
196617,train
200548,train
212451,train
222196,train
188172,train
146566,train
184098,train
123235,train
208075,train
187345,train
174437,train
195699,train
180661,train
189546,train
227314,train
97393,train
180940,train
206114,train
146394,train
218176,train
196268,train
224123,train
186396,train
174865,train
179739,train
122048,train
220902,train
173137,train
202733,train
208535,train
172446,train
180193,train
181527,train
183784,train
173076,train
205642,train
178823,train
208871,train
209048,train
192701,train
126147,train
214637,train
223675,train
192102,train
180741,train
186930,train
209871,train
127666,train
183849,train
138651,train
190531,train
179748,train
144620,train
82250,train
190718,train
196791,train
184200,train
205691,train
172963,train
186947,train
210571,train
208404,train
227522,train
180561,train
93673,train
174982,train
126019,train
200199,train
223211,train
201251,train
168188,train
181770,train
167166,train
201448,train
200559,train
171896,train
130555,train
