user_id,fold
222649,train
140085,train
175044,train
221499,train
225289,train
181644,train
188106,train
183449,train
189146,train
211504,train
183728,train
201441,train
180939,train
184806,train
183617,train
222954,train
185569,train
186516,train
206319,train
220213,train
137508,train
219449,train
105397,train
126048,train
205916,train
137492,train
193681,train
208081,train
227372,train
129854,train
184046,train
214448,train
201674,train
193465,train
198624,train
168415,train
206328,train
129862,train
220821,train
222644,train
183414,train
174631,train
197969,train
205548,train
220136,train
181843,train
220192,train
177359,train
202805,train
171582,train
184755,train
221839,train
174537,train
105336,train
172931,train
200078,train
189577,train
200202,train
208228,train
226291,train
226359,train
185944,train
197350,train
174716,train
199901,train
171358,train
180585,train
177623,train
168224,train
123622,train
172222,train
186650,train
192709,train
193980,train
207804,train
174969,train
208484,train
179060,train
142849,train
181461,train
214368,train
185810,train
202928,train
182819,train
185568,train
208175,train
184825,train
180669,train
208170,train
172115,train
178680,train
202970,train
196726,train
96435,train
175062,train
217831,train
197975,train
182710,train
186076,train
182365,train
118461,train
185187,train
195983,train
214691,train
184733,train
201337,train
217580,train
193837,train
191566,train
179106,train
124086,train
179936,train
197187,train
214429,train
184933,train
133136,train
202483,train
225834,train
223835,train
206736,train
201231,train
128820,train
185279,train
93674,train
223431,train
224255,train
196607,train
184690,train
178271,train
220906,train
200910,train
213209,train
166055,train
182055,train
224483,train
184634,train
190782,train
208193,train
199375,train
102832,train
190971,train
172380,train
118756,train
221284,train
171137,train
180015,train
197869,train
222221,train
185847,train
168558,train
184176,train
184453,train
192806,train
185697,train
187107,train
179231,train
105465,train
186815,train
199754,train
192579,train
166870,train
202707,train
178797,train
182826,train
219483,train
174892,train
222247,train
202455,train
206752,train
190661,train
182434,train
219609,train
175941,train
129842,train
207670,train
126276,train
190341,train
176654,train
178218,train
224161,train
177547,train
181045,train
197276,train
225024,train
225335,train
190076,train
61394,train
127147,train
174558,train
207559,train
180367,train
197239,train
200132,train
183317,train
176291,train
227784,train
181756,train
183277,train
208096,train
196655,train
175247,train
117910,train
171680,train
200256,train
180752,train
211609,train
193021,train
179260,train
173694,train
214440,train
177759,train
185250,train
194697,train
220710,train
187748,train
205795,train
222080,train
166002,train
190641,train
202407,train
219728,train
194925,train
187132,train
181364,train
223873,train
181426,train
176259,train
175633,train
195193,train
180447,train
195861,train
197526,train
123441,train
187175,train
122886,train
221524,train
184800,train
206818,train
182302,train
208960,train
223370,train
195125,train
197000,train
186877,train
167320,train
168199,train
220651,train
144815,train
134237,train
181956,train
211380,train
167727,train
183446,train
184147,train
203723,train
133681,train
179559,train
124316,train
122985,train
201511,train
190158,train
199322,train
193942,train
175640,train
199624,train
184777,train
190848,train
176425,train
214457,train
227406,train
186387,train
203052,train
178968,train
121374,train
179224,train
201575,train
209918,train
170208,train
178261,train
191532,train
222181,train
183491,train
224777,train
184558,train
170974,train
196358,train
126087,train
137416,train
182982,train
219060,train
178336,train
193674,train
184972,train
201125,train
182054,train
211499,train
223647,train
180593,train
221693,train
175341,train
190166,train
186983,train
184640,train
118679,train
103655,train
221871,train
176233,train
223712,train
223502,train
189532,train
210262,train
198513,train
209986,train
174687,train
227188,train
200233,train
183352,train
186433,train
222049,train
121538,train
174765,train
174323,train
222396,train
179736,train
91422,train
218185,train
181350,train
195085,train
224589,train
198504,train
183485,train
202198,train
221536,train
186050,train
218939,train
193743,train
199183,train
190956,train
192801,train
190176,train
172422,train
194046,train
188757,train
177322,train
150765,train
119556,train
187756,train
192598,train
205655,train
222503,train
183827,train
187924,train
202152,train
202108,train
194867,train
134192,train
188793,train
187729,train
189542,train
189630,train
131134,train
172394,train
201344,train
179434,train
227787,train
185035,train
195134,train
183349,train
174452,train
173271,train
221965,train
169289,train
221529,train
182422,train
213654,train
206746,train
219841,train
219435,train
227104,train
200466,train
207106,train
208189,train
184586,train
226938,train
212889,train
204920,train
173319,train
188800,train
222522,train
103490,train
186939,train
207057,train
172110,train
180895,train
171868,train
223194,train
180502,train
223350,train
219398,train
223003,train
193908,train
184782,train
186324,train
200306,train
185990,train
185025,train
182565,train
221567,train
211658,train
140071,train
200581,train
179647,train
227318,train
118427,train
127574,train
212670,train
26046,train
190150,train
174641,train
186272,train
203103,train
196645,train
190017,train
205064,train
194733,train
125487,train
202930,train
192275,train
185146,train
185115,train
186018,train
121373,train
221712,train
213640,train
178616,train
214709,train
173377,train
199771,train
181106,train
194724,train
172886,train
184643,train
190806,train
176580,train
122965,train
220526,train
117820,train
176701,train
182761,train
196929,train
201678,train
176221,train
195770,train
184991,train
198377,train
168186,train
226787,train
176591,train
172983,train
180435,train
198247,train
145115,train
200126,train
200744,train
224339,train
183732,train
219351,train
186400,train
205595,train
222554,train
177465,train
144366,train
182395,train
183540,train
177466,train
122855,train
199488,train
191490,train
177541,train
185612,train
224337,train
188796,train
121627,train
201358,train
175290,train
193553,train
207277,train
180724,train
177511,train
194803,train
206415,train
224049,train
219360,train
197564,train
184362,train
200484,train
201319,train
186096,train
183722,train
222211,train
199471,train
196631,train
187259,train
181559,train
175016,train
190619,train
219010,train
154836,train
222573,train
185606,train
221159,train
153023,train
168197,train
204779,train
184471,train
188172,train
192702,train
201184,train
195107,train
206825,train
127335,train
221526,train
207919,train
207565,train
206346,train
207928,train
178584,train
181080,train
193343,train
227530,train
183145,train
199756,train
172896,train
200071,train
191165,train
194070,train
195567,train
223780,train
182911,train
222970,train
183508,train
188848,train
183161,train
122709,train
184285,train
173779,train
127890,train
182506,train
198725,train
181684,train
212115,train
220324,train
123677,train
201850,train
201620,train
183483,train
221163,train
182836,train
174412,train
184699,train
195284,train
191377,train
178335,train
179167,train
183212,train
173461,train
192020,train
175637,train
179096,train
222615,train
172913,train
178602,train
221523,train
182579,train
189809,train
181761,train
176448,train
224062,train
209416,train
173203,train
184644,train
198507,train
200903,train
224638,train
198040,train
189755,train
210576,train
175122,train
206125,train
182983,train
93782,train
199192,train
168946,train
188001,train
217938,train
172171,train
206569,train
190926,train
223864,train
212657,train
197916,train
172219,train
181062,train
203345,train
170986,train
172759,train
185660,train
138094,train
181845,train
197611,train
124750,train
192395,train
177578,train
221949,train
177734,train
124792,train
178766,train
170145,train
175219,train
126909,train
195118,train
187765,train
219313,train
222460,train
207856,train
165921,train
171848,train
119370,train
199411,train
181898,train
105851,train
189850,train
172777,train
179729,train
187791,train
131140,train
150309,train
126775,train
173920,train
104764,train
167878,train
212253,train
168484,train
207483,train
214720,train
180792,train
183776,train
187767,train
211815,train
188287,train
200939,train
201465,train
201195,train
221944,train
221556,train
179043,train
126706,train
184138,train
220328,train
211264,train
220785,train
175289,train
191994,train
188778,train
227167,train
209699,train
186978,train
